0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label 
0.0,0.0,0.0,-0.04414717108011246,0.022308290004730225,0.030886888801887835,-0.06713386625051498,0.10281610488891602,0.03984972491844019,-0.04194103926420212,0.18993651866912842,0.044404167979791964,-0.012219823896884918,0.2443828284740448,0.04820769309981188,-0.08881739526987076,0.1767522692680359,0.016447762325242365,-0.12998730689287186,0.24205708503723145,0.0241479168830665,-0.15170545130968094,0.28592750430107117,0.029055668338969554,-0.16589979082345963,0.32168442010879517,0.0331215339897426,-0.05441821366548538,0.21181845664978027,0.010463179386988486,-0.07879427820444107,0.3035561442375183,0.015267573594883288,-0.0898568406701088,0.3601336032152176,0.019935977011755313,-0.09629566222429276,0.4073326587677002,0.02281027503295263,-0.019938059151172638,0.2154611051082611,0.008875182196334208,-0.02397746592760086,0.3033507168292999,0.020384842827752436,-0.03129421919584274,0.3572555184364319,0.032040477096870745,-0.03625202924013138,0.40673503279685974,0.03876552760584673,0.01535053551197052,0.19917067885398865,0.009664253629580344,0.02776206284761429,0.2646055519580841,0.026089379861787165,0.03703431040048599,0.30545172095298767,0.035863049626186694,0.04262349754571915,0.34606239199638367,0.0408984276650699,eraser
0.0,0.0,0.0,-0.04414717108011246,0.022308290004730225,0.030886888801887835,-0.06713386625051498,0.10281610488891602,0.03984972491844019,-0.04194103926420212,0.18993651866912842,0.044404167979791964,-0.012219823896884918,0.2443828284740448,0.04820769309981188,-0.08881739526987076,0.1767522692680359,0.016447762325242365,-0.12998730689287186,0.24205708503723145,0.0241479168830665,-0.15170545130968094,0.28592750430107117,0.029055668338969554,-0.16589979082345963,0.32168442010879517,0.0331215339897426,-0.05441821366548538,0.21181845664978027,0.010463179386988486,-0.07879427820444107,0.3035561442375183,0.015267573594883288,-0.0898568406701088,0.3601336032152176,0.019935977011755313,-0.09629566222429276,0.4073326587677002,0.02281027503295263,-0.019938059151172638,0.2154611051082611,0.008875182196334208,-0.02397746592760086,0.3033507168292999,0.020384842827752436,-0.03129421919584274,0.3572555184364319,0.032040477096870745,-0.03625202924013138,0.40673503279685974,0.03876552760584673,0.01535053551197052,0.19917067885398865,0.009664253629580344,0.02776206284761429,0.2646055519580841,0.026089379861787165,0.03703431040048599,0.30545172095298767,0.035863049626186694,0.04262349754571915,0.34606239199638367,0.0408984276650699,eraser
0.0,0.0,0.0,-0.04414717108011246,0.022308290004730225,0.030886888801887835,-0.06713386625051498,0.10281610488891602,0.03984972491844019,-0.04194103926420212,0.18993651866912842,0.044404167979791964,-0.012219823896884918,0.2443828284740448,0.04820769309981188,-0.08881739526987076,0.1767522692680359,0.016447762325242365,-0.12998730689287186,0.24205708503723145,0.0241479168830665,-0.15170545130968094,0.28592750430107117,0.029055668338969554,-0.16589979082345963,0.32168442010879517,0.0331215339897426,-0.05441821366548538,0.21181845664978027,0.010463179386988486,-0.07879427820444107,0.3035561442375183,0.015267573594883288,-0.0898568406701088,0.3601336032152176,0.019935977011755313,-0.09629566222429276,0.4073326587677002,0.02281027503295263,-0.019938059151172638,0.2154611051082611,0.008875182196334208,-0.02397746592760086,0.3033507168292999,0.020384842827752436,-0.03129421919584274,0.3572555184364319,0.032040477096870745,-0.03625202924013138,0.40673503279685974,0.03876552760584673,0.01535053551197052,0.19917067885398865,0.009664253629580344,0.02776206284761429,0.2646055519580841,0.026089379861787165,0.03703431040048599,0.30545172095298767,0.035863049626186694,0.04262349754571915,0.34606239199638367,0.0408984276650699,eraser
0.0,0.0,0.0,-0.0371098518371582,0.010568857192993164,0.032790138980061556,-0.056573718786239624,0.07059353590011597,0.04843848537436202,-0.029624849557876587,0.14617636799812317,0.05905418436756804,-0.0002820342779159546,0.19435974955558777,0.06884187798729613,-0.08806774020195007,0.1832430064678192,0.029264244844824816,-0.11766457557678223,0.27004361152648926,0.047070964833409334,-0.13402214646339417,0.3280632495880127,0.06209500100246146,-0.14623883366584778,0.37713226675987244,0.07308117639055922,-0.060613811016082764,0.21451455354690552,0.025229189207465197,-0.08369383215904236,0.3139854371547699,0.039965644141346957,-0.09457871317863464,0.38165633380413055,0.05460757728448584,-0.10244214534759521,0.4404955506324768,0.06521234255066588,-0.03069901466369629,0.2165573239326477,0.024428447371036555,-0.04484705626964569,0.312900185585022,0.04160253669849112,-0.05357983708381653,0.3743659555912018,0.055596362461955096,-0.05908077955245972,0.4275185912847519,0.06442945789328292,0.0035825520753860474,0.19766578078269958,0.025934323331028963,0.006694510579109192,0.2739391326904297,0.043838113208920504,0.007854253053665161,0.3205432593822479,0.052698284050137545,0.008178949356079102,0.36640870571136475,0.05756630714765265,eraser
0.0,0.0,0.0,-0.0371098518371582,0.010568857192993164,0.032790138980061556,-0.056573718786239624,0.07059353590011597,0.04843848537436202,-0.029624849557876587,0.14617636799812317,0.05905418436756804,-0.0002820342779159546,0.19435974955558777,0.06884187798729613,-0.08806774020195007,0.1832430064678192,0.029264244844824816,-0.11766457557678223,0.27004361152648926,0.047070964833409334,-0.13402214646339417,0.3280632495880127,0.06209500100246146,-0.14623883366584778,0.37713226675987244,0.07308117639055922,-0.060613811016082764,0.21451455354690552,0.025229189207465197,-0.08369383215904236,0.3139854371547699,0.039965644141346957,-0.09457871317863464,0.38165633380413055,0.05460757728448584,-0.10244214534759521,0.4404955506324768,0.06521234255066588,-0.03069901466369629,0.2165573239326477,0.024428447371036555,-0.04484705626964569,0.312900185585022,0.04160253669849112,-0.05357983708381653,0.3743659555912018,0.055596362461955096,-0.05908077955245972,0.4275185912847519,0.06442945789328292,0.0035825520753860474,0.19766578078269958,0.025934323331028963,0.006694510579109192,0.2739391326904297,0.043838113208920504,0.007854253053665161,0.3205432593822479,0.052698284050137545,0.008178949356079102,0.36640870571136475,0.05756630714765265,eraser
0.0,0.0,0.0,-0.0371098518371582,0.010568857192993164,0.032790138980061556,-0.056573718786239624,0.07059353590011597,0.04843848537436202,-0.029624849557876587,0.14617636799812317,0.05905418436756804,-0.0002820342779159546,0.19435974955558777,0.06884187798729613,-0.08806774020195007,0.1832430064678192,0.029264244844824816,-0.11766457557678223,0.27004361152648926,0.047070964833409334,-0.13402214646339417,0.3280632495880127,0.06209500100246146,-0.14623883366584778,0.37713226675987244,0.07308117639055922,-0.060613811016082764,0.21451455354690552,0.025229189207465197,-0.08369383215904236,0.3139854371547699,0.039965644141346957,-0.09457871317863464,0.38165633380413055,0.05460757728448584,-0.10244214534759521,0.4404955506324768,0.06521234255066588,-0.03069901466369629,0.2165573239326477,0.024428447371036555,-0.04484705626964569,0.312900185585022,0.04160253669849112,-0.05357983708381653,0.3743659555912018,0.055596362461955096,-0.05908077955245972,0.4275185912847519,0.06442945789328292,0.0035825520753860474,0.19766578078269958,0.025934323331028963,0.006694510579109192,0.2739391326904297,0.043838113208920504,0.007854253053665161,0.3205432593822479,0.052698284050137545,0.008178949356079102,0.36640870571136475,0.05756630714765265,eraser
0.0,0.0,0.0,-0.03690283000469208,0.01094597578048706,0.020884356908652535,-0.06209941208362579,0.0838434100151062,0.026437788717601052,-0.042885079979896545,0.160550057888031,0.029329562075588456,-0.012750208377838135,0.19556087255477905,0.03183208730087017,-0.08338402211666107,0.161718487739563,0.008327117636952153,-0.10810686647891998,0.2311934232711792,0.015735707692954293,-0.1236504465341568,0.2729780673980713,0.024377645440551987,-0.13595862686634064,0.31047871708869934,0.032111994438025704,-0.05883510410785675,0.18801748752593994,0.006319077201339951,-0.07873259484767914,0.26011350750923157,0.011552870720777264,-0.091600701212883,0.30548134446144104,0.020779048539850464,-0.10153798758983612,0.34727710485458374,0.02847915094361042,-0.03327770531177521,0.1924499273300171,0.0071868300253186135,-0.048691824078559875,0.2684690058231354,0.015514433831128827,-0.06039823591709137,0.3178732991218567,0.025922009237262955,-0.06836424767971039,0.36121585965156555,0.03359959598645901,-0.004379406571388245,0.18261948227882385,0.009882401190850487,-0.005965888500213623,0.24928316473960876,0.020216142274591675,-0.008995816111564636,0.2911122441291809,0.026517560221407166,-0.012352332472801208,0.3297969102859497,0.03091595459744667,eraser
0.0,0.0,0.0,-0.03690283000469208,0.01094597578048706,0.020884356908652535,-0.06209941208362579,0.0838434100151062,0.026437788717601052,-0.042885079979896545,0.160550057888031,0.029329562075588456,-0.012750208377838135,0.19556087255477905,0.03183208730087017,-0.08338402211666107,0.161718487739563,0.008327117636952153,-0.10810686647891998,0.2311934232711792,0.015735707692954293,-0.1236504465341568,0.2729780673980713,0.024377645440551987,-0.13595862686634064,0.31047871708869934,0.032111994438025704,-0.05883510410785675,0.18801748752593994,0.006319077201339951,-0.07873259484767914,0.26011350750923157,0.011552870720777264,-0.091600701212883,0.30548134446144104,0.020779048539850464,-0.10153798758983612,0.34727710485458374,0.02847915094361042,-0.03327770531177521,0.1924499273300171,0.0071868300253186135,-0.048691824078559875,0.2684690058231354,0.015514433831128827,-0.06039823591709137,0.3178732991218567,0.025922009237262955,-0.06836424767971039,0.36121585965156555,0.03359959598645901,-0.004379406571388245,0.18261948227882385,0.009882401190850487,-0.005965888500213623,0.24928316473960876,0.020216142274591675,-0.008995816111564636,0.2911122441291809,0.026517560221407166,-0.012352332472801208,0.3297969102859497,0.03091595459744667,eraser
0.0,0.0,0.0,-0.03690283000469208,0.01094597578048706,0.020884356908652535,-0.06209941208362579,0.0838434100151062,0.026437788717601052,-0.042885079979896545,0.160550057888031,0.029329562075588456,-0.012750208377838135,0.19556087255477905,0.03183208730087017,-0.08338402211666107,0.161718487739563,0.008327117636952153,-0.10810686647891998,0.2311934232711792,0.015735707692954293,-0.1236504465341568,0.2729780673980713,0.024377645440551987,-0.13595862686634064,0.31047871708869934,0.032111994438025704,-0.05883510410785675,0.18801748752593994,0.006319077201339951,-0.07873259484767914,0.26011350750923157,0.011552870720777264,-0.091600701212883,0.30548134446144104,0.020779048539850464,-0.10153798758983612,0.34727710485458374,0.02847915094361042,-0.03327770531177521,0.1924499273300171,0.0071868300253186135,-0.048691824078559875,0.2684690058231354,0.015514433831128827,-0.06039823591709137,0.3178732991218567,0.025922009237262955,-0.06836424767971039,0.36121585965156555,0.03359959598645901,-0.004379406571388245,0.18261948227882385,0.009882401190850487,-0.005965888500213623,0.24928316473960876,0.020216142274591675,-0.008995816111564636,0.2911122441291809,0.026517560221407166,-0.012352332472801208,0.3297969102859497,0.03091595459744667,eraser
0.0,0.0,0.0,-0.03513120114803314,0.0032802820205688477,0.019574166465872622,-0.06439663469791412,0.059532880783081055,0.02644823231207738,-0.05167783796787262,0.12707555294036865,0.03067816161023984,-0.029771819710731506,0.16831177473068237,0.03485064320670972,-0.0797836035490036,0.15012723207473755,0.015503363874131537,-0.10919509828090668,0.21107447147369385,0.027382559333318568,-0.12958978116512299,0.25143611431121826,0.03794178106295476,-0.14603056013584137,0.28370219469070435,0.045732886720770694,-0.05728156864643097,0.17693471908569336,0.014915470224195815,-0.07953445613384247,0.25128984451293945,0.02411872446941743,-0.09694807231426239,0.2977631390094757,0.03415566049920926,-0.11063580214977264,0.33713799715042114,0.0412368487607182,-0.033006563782691956,0.18123513460159302,0.016658152643913127,-0.047190383076667786,0.2566803991794586,0.02834938019918809,-0.06009681522846222,0.303707480430603,0.0391299363266171,-0.07028938829898834,0.3445138931274414,0.04587647431003461,-0.004769191145896912,0.16922909021377563,0.019865003604763842,-0.0052994489669799805,0.23408153653144836,0.03310050554978261,-0.007614225149154663,0.2760312557220459,0.0400551419745625,-0.010058432817459106,0.314791738986969,0.04375146069037328,eraser
0.0,0.0,0.0,-0.03513120114803314,0.0032802820205688477,0.019574166465872622,-0.06439663469791412,0.059532880783081055,0.02644823231207738,-0.05167783796787262,0.12707555294036865,0.03067816161023984,-0.029771819710731506,0.16831177473068237,0.03485064320670972,-0.0797836035490036,0.15012723207473755,0.015503363874131537,-0.10919509828090668,0.21107447147369385,0.027382559333318568,-0.12958978116512299,0.25143611431121826,0.03794178106295476,-0.14603056013584137,0.28370219469070435,0.045732886720770694,-0.05728156864643097,0.17693471908569336,0.014915470224195815,-0.07953445613384247,0.25128984451293945,0.02411872446941743,-0.09694807231426239,0.2977631390094757,0.03415566049920926,-0.11063580214977264,0.33713799715042114,0.0412368487607182,-0.033006563782691956,0.18123513460159302,0.016658152643913127,-0.047190383076667786,0.2566803991794586,0.02834938019918809,-0.06009681522846222,0.303707480430603,0.0391299363266171,-0.07028938829898834,0.3445138931274414,0.04587647431003461,-0.004769191145896912,0.16922909021377563,0.019865003604763842,-0.0052994489669799805,0.23408153653144836,0.03310050554978261,-0.007614225149154663,0.2760312557220459,0.0400551419745625,-0.010058432817459106,0.314791738986969,0.04375146069037328,eraser
0.0,0.0,0.0,-0.03513120114803314,0.0032802820205688477,0.019574166465872622,-0.06439663469791412,0.059532880783081055,0.02644823231207738,-0.05167783796787262,0.12707555294036865,0.03067816161023984,-0.029771819710731506,0.16831177473068237,0.03485064320670972,-0.0797836035490036,0.15012723207473755,0.015503363874131537,-0.10919509828090668,0.21107447147369385,0.027382559333318568,-0.12958978116512299,0.25143611431121826,0.03794178106295476,-0.14603056013584137,0.28370219469070435,0.045732886720770694,-0.05728156864643097,0.17693471908569336,0.014915470224195815,-0.07953445613384247,0.25128984451293945,0.02411872446941743,-0.09694807231426239,0.2977631390094757,0.03415566049920926,-0.11063580214977264,0.33713799715042114,0.0412368487607182,-0.033006563782691956,0.18123513460159302,0.016658152643913127,-0.047190383076667786,0.2566803991794586,0.02834938019918809,-0.06009681522846222,0.303707480430603,0.0391299363266171,-0.07028938829898834,0.3445138931274414,0.04587647431003461,-0.004769191145896912,0.16922909021377563,0.019865003604763842,-0.0052994489669799805,0.23408153653144836,0.03310050554978261,-0.007614225149154663,0.2760312557220459,0.0400551419745625,-0.010058432817459106,0.314791738986969,0.04375146069037328,eraser
0.0,0.0,0.0,-0.026829510927200317,0.02882295846939087,0.026557381905433886,-0.029913246631622314,0.07615679502487183,0.04082022205722069,0.005562722682952881,0.10643607378005981,0.05081012070905899,0.036884620785713196,0.11654984951019287,0.061094492383119814,-0.04040476679801941,0.16923558712005615,0.03290025115740036,-0.04955747723579407,0.253554105758667,0.04936229035985207,-0.05028831958770752,0.3091900944709778,0.06137352780234551,-0.049402832984924316,0.3545791506767273,0.0700497363580439,-0.011252641677856445,0.17263203859329224,0.029581110633728258,-0.010430455207824707,0.2559734582901001,0.04435524315368866,-0.003935903310775757,0.30999112129211426,0.05629033193719124,0.0019693970680236816,0.35431021451950073,0.06488686398398613,0.013512581586837769,0.15574651956558228,0.028257963888165705,0.02334997057914734,0.23482471704483032,0.0444268357826445,0.031491994857788086,0.28862321376800537,0.05635869846474861,0.03913766145706177,0.3341277241706848,0.06404914305340981,0.03659340739250183,0.12351405620574951,0.028406455822107546,0.055314481258392334,0.17734253406524658,0.04445675358903145,0.06699536740779877,0.21300119161605835,0.052709519572374575,0.07675883173942566,0.24797719717025757,0.057633407123205416,eraser
0.0,0.0,0.0,-0.026829510927200317,0.02882295846939087,0.026557381905433886,-0.029913246631622314,0.07615679502487183,0.04082022205722069,0.005562722682952881,0.10643607378005981,0.05081012070905899,0.036884620785713196,0.11654984951019287,0.061094492383119814,-0.04040476679801941,0.16923558712005615,0.03290025115740036,-0.04955747723579407,0.253554105758667,0.04936229035985207,-0.05028831958770752,0.3091900944709778,0.06137352780234551,-0.049402832984924316,0.3545791506767273,0.0700497363580439,-0.011252641677856445,0.17263203859329224,0.029581110633728258,-0.010430455207824707,0.2559734582901001,0.04435524315368866,-0.003935903310775757,0.30999112129211426,0.05629033193719124,0.0019693970680236816,0.35431021451950073,0.06488686398398613,0.013512581586837769,0.15574651956558228,0.028257963888165705,0.02334997057914734,0.23482471704483032,0.0444268357826445,0.031491994857788086,0.28862321376800537,0.05635869846474861,0.03913766145706177,0.3341277241706848,0.06404914305340981,0.03659340739250183,0.12351405620574951,0.028406455822107546,0.055314481258392334,0.17734253406524658,0.04445675358903145,0.06699536740779877,0.21300119161605835,0.052709519572374575,0.07675883173942566,0.24797719717025757,0.057633407123205416,eraser
0.0,0.0,0.0,-0.026829510927200317,0.02882295846939087,0.026557381905433886,-0.029913246631622314,0.07615679502487183,0.04082022205722069,0.005562722682952881,0.10643607378005981,0.05081012070905899,0.036884620785713196,0.11654984951019287,0.061094492383119814,-0.04040476679801941,0.16923558712005615,0.03290025115740036,-0.04955747723579407,0.253554105758667,0.04936229035985207,-0.05028831958770752,0.3091900944709778,0.06137352780234551,-0.049402832984924316,0.3545791506767273,0.0700497363580439,-0.011252641677856445,0.17263203859329224,0.029581110633728258,-0.010430455207824707,0.2559734582901001,0.04435524315368866,-0.003935903310775757,0.30999112129211426,0.05629033193719124,0.0019693970680236816,0.35431021451950073,0.06488686398398613,0.013512581586837769,0.15574651956558228,0.028257963888165705,0.02334997057914734,0.23482471704483032,0.0444268357826445,0.031491994857788086,0.28862321376800537,0.05635869846474861,0.03913766145706177,0.3341277241706848,0.06404914305340981,0.03659340739250183,0.12351405620574951,0.028406455822107546,0.055314481258392334,0.17734253406524658,0.04445675358903145,0.06699536740779877,0.21300119161605835,0.052709519572374575,0.07675883173942566,0.24797719717025757,0.057633407123205416,eraser
0.0,0.0,0.0,-0.04062703251838684,0.025662362575531006,0.020251429141239896,-0.06320101022720337,0.10495865345001221,0.020838730470018163,-0.04378065466880798,0.18470266461372375,0.018789353281931653,-0.018962621688842773,0.2274910807609558,0.015310014099554792,-0.08619850873947144,0.15616902709007263,-0.0033343558062597367,-0.11043274402618408,0.23263919353485107,-0.0006987848647668216,-0.12353706359863281,0.2817518711090088,0.004987407442854419,-0.1336028277873993,0.32453209161758423,0.010815993384198919,-0.061552345752716064,0.1834961175918579,-0.006879471275283322,-0.0806853175163269,0.26354530453681946,-0.005152604109866843,-0.09275835752487183,0.31915968656539917,0.003914590426461473,-0.10203644633293152,0.36615049839019775,0.011450192392544523,-0.03608977794647217,0.19011905789375305,-0.006750502656473145,-0.05171781778335571,0.26902613043785095,-0.0004214354304394874,-0.06405758857727051,0.31924426555633545,0.012428153739051595,-0.0724935233592987,0.36431723833084106,0.02143886914916493,-0.00842052698135376,0.18505442142486572,-0.004637533366008029,-0.013055890798568726,0.24984052777290344,0.005133117516265884,-0.016939178109169006,0.2892283499240875,0.013713648975567594,-0.02176976203918457,0.32638534903526306,0.01969410894878365,eraser
0.0,0.0,0.0,-0.04062703251838684,0.025662362575531006,0.020251429141239896,-0.06320101022720337,0.10495865345001221,0.020838730470018163,-0.04378065466880798,0.18470266461372375,0.018789353281931653,-0.018962621688842773,0.2274910807609558,0.015310014099554792,-0.08619850873947144,0.15616902709007263,-0.0033343558062597367,-0.11043274402618408,0.23263919353485107,-0.0006987848647668216,-0.12353706359863281,0.2817518711090088,0.004987407442854419,-0.1336028277873993,0.32453209161758423,0.010815993384198919,-0.061552345752716064,0.1834961175918579,-0.006879471275283322,-0.0806853175163269,0.26354530453681946,-0.005152604109866843,-0.09275835752487183,0.31915968656539917,0.003914590426461473,-0.10203644633293152,0.36615049839019775,0.011450192392544523,-0.03608977794647217,0.19011905789375305,-0.006750502656473145,-0.05171781778335571,0.26902613043785095,-0.0004214354304394874,-0.06405758857727051,0.31924426555633545,0.012428153739051595,-0.0724935233592987,0.36431723833084106,0.02143886914916493,-0.00842052698135376,0.18505442142486572,-0.004637533366008029,-0.013055890798568726,0.24984052777290344,0.005133117516265884,-0.016939178109169006,0.2892283499240875,0.013713648975567594,-0.02176976203918457,0.32638534903526306,0.01969410894878365,eraser
0.0,0.0,0.0,-0.04062703251838684,0.025662362575531006,0.020251429141239896,-0.06320101022720337,0.10495865345001221,0.020838730470018163,-0.04378065466880798,0.18470266461372375,0.018789353281931653,-0.018962621688842773,0.2274910807609558,0.015310014099554792,-0.08619850873947144,0.15616902709007263,-0.0033343558062597367,-0.11043274402618408,0.23263919353485107,-0.0006987848647668216,-0.12353706359863281,0.2817518711090088,0.004987407442854419,-0.1336028277873993,0.32453209161758423,0.010815993384198919,-0.061552345752716064,0.1834961175918579,-0.006879471275283322,-0.0806853175163269,0.26354530453681946,-0.005152604109866843,-0.09275835752487183,0.31915968656539917,0.003914590426461473,-0.10203644633293152,0.36615049839019775,0.011450192392544523,-0.03608977794647217,0.19011905789375305,-0.006750502656473145,-0.05171781778335571,0.26902613043785095,-0.0004214354304394874,-0.06405758857727051,0.31924426555633545,0.012428153739051595,-0.0724935233592987,0.36431723833084106,0.02143886914916493,-0.00842052698135376,0.18505442142486572,-0.004637533366008029,-0.013055890798568726,0.24984052777290344,0.005133117516265884,-0.016939178109169006,0.2892283499240875,0.013713648975567594,-0.02176976203918457,0.32638534903526306,0.01969410894878365,eraser
0.0,0.0,0.0,-0.03431588411331177,0.007595241069793701,0.024009440256605785,-0.05849522352218628,0.05282247066497803,0.03808900916422431,-0.06141972541809082,0.1121402382850647,0.04822471567834441,-0.057499468326568604,0.16220080852508545,0.05891287529314582,-0.04592406749725342,0.1360674798488617,0.03991206937874381,-0.06921613216400146,0.204387366771698,0.06042016500080649,-0.08467906713485718,0.24774515628814697,0.07318010011161391,-0.0978471040725708,0.28315645456314087,0.08092199840987746,-0.021775543689727783,0.15819594264030457,0.038446044711719196,-0.04047054052352905,0.2471998631954193,0.05686296352590148,-0.055462539196014404,0.3067285120487213,0.06799483874286238,-0.06847274303436279,0.3550211936235428,0.07491177895511214,0.003810703754425049,0.15878233313560486,0.03856638648952071,-0.0014854073524475098,0.24861711263656616,0.056590562848697346,-0.00879889726638794,0.30798959732055664,0.06840926238740508,-0.01723581552505493,0.3568490892648697,0.07541191407884185,0.030243515968322754,0.1416439712047577,0.03977444970453803,0.039744019508361816,0.21059134602546692,0.05635203251088683,0.042077481746673584,0.2587853670120239,0.06467311659301345,0.04110360145568848,0.30289801955223083,0.06947669961894576,eraser
0.0,0.0,0.0,-0.03431588411331177,0.007595241069793701,0.024009440256605785,-0.05849522352218628,0.05282247066497803,0.03808900916422431,-0.06141972541809082,0.1121402382850647,0.04822471567834441,-0.057499468326568604,0.16220080852508545,0.05891287529314582,-0.04592406749725342,0.1360674798488617,0.03991206937874381,-0.06921613216400146,0.204387366771698,0.06042016500080649,-0.08467906713485718,0.24774515628814697,0.07318010011161391,-0.0978471040725708,0.28315645456314087,0.08092199840987746,-0.021775543689727783,0.15819594264030457,0.038446044711719196,-0.04047054052352905,0.2471998631954193,0.05686296352590148,-0.055462539196014404,0.3067285120487213,0.06799483874286238,-0.06847274303436279,0.3550211936235428,0.07491177895511214,0.003810703754425049,0.15878233313560486,0.03856638648952071,-0.0014854073524475098,0.24861711263656616,0.056590562848697346,-0.00879889726638794,0.30798959732055664,0.06840926238740508,-0.01723581552505493,0.3568490892648697,0.07541191407884185,0.030243515968322754,0.1416439712047577,0.03977444970453803,0.039744019508361816,0.21059134602546692,0.05635203251088683,0.042077481746673584,0.2587853670120239,0.06467311659301345,0.04110360145568848,0.30289801955223083,0.06947669961894576,eraser
0.0,0.0,0.0,-0.03431588411331177,0.007595241069793701,0.024009440256605785,-0.05849522352218628,0.05282247066497803,0.03808900916422431,-0.06141972541809082,0.1121402382850647,0.04822471567834441,-0.057499468326568604,0.16220080852508545,0.05891287529314582,-0.04592406749725342,0.1360674798488617,0.03991206937874381,-0.06921613216400146,0.204387366771698,0.06042016500080649,-0.08467906713485718,0.24774515628814697,0.07318010011161391,-0.0978471040725708,0.28315645456314087,0.08092199840987746,-0.021775543689727783,0.15819594264030457,0.038446044711719196,-0.04047054052352905,0.2471998631954193,0.05686296352590148,-0.055462539196014404,0.3067285120487213,0.06799483874286238,-0.06847274303436279,0.3550211936235428,0.07491177895511214,0.003810703754425049,0.15878233313560486,0.03856638648952071,-0.0014854073524475098,0.24861711263656616,0.056590562848697346,-0.00879889726638794,0.30798959732055664,0.06840926238740508,-0.01723581552505493,0.3568490892648697,0.07541191407884185,0.030243515968322754,0.1416439712047577,0.03977444970453803,0.039744019508361816,0.21059134602546692,0.05635203251088683,0.042077481746673584,0.2587853670120239,0.06467311659301345,0.04110360145568848,0.30289801955223083,0.06947669961894576,eraser
0.0,0.0,0.0,-0.030326858162879944,0.05430799722671509,0.017548300351990065,-0.037275269627571106,0.13697639107704163,0.019577626165045103,-0.005763038992881775,0.19077107310295105,0.019763555403841337,0.02692548930644989,0.20829707384109497,0.01866520757604917,-0.04739154875278473,0.20029258728027344,-0.002834079993846217,-0.0508963018655777,0.2787618935108185,0.0011708654025994747,-0.05163337290287018,0.3287908434867859,0.00846125653762897,-0.05077303946018219,0.37395501136779785,0.014829624470365843,-0.019576236605644226,0.21072277426719666,-0.004693128142463365,-0.02131648361682892,0.28545355796813965,-0.0036204326636664064,-0.021594688296318054,0.3372175693511963,0.004816730998498997,-0.021326109766960144,0.38215065002441406,0.011573292341125807,0.0053528547286987305,0.20508185029029846,-0.0035634322296402843,0.008804500102996826,0.2748207151889801,0.0014859495247208088,0.009608015418052673,0.3256188929080963,0.011308428857518038,0.012342050671577454,0.3713046610355377,0.018186377387536368,0.03018905222415924,0.18514233827590942,-0.0006180617813527078,0.041723817586898804,0.24087244272232056,0.00669085982073625,0.04834108054637909,0.2757672667503357,0.011009832870257696,0.05487851798534393,0.3082447052001953,0.013390728298617205,eraser
0.0,0.0,0.0,-0.030326858162879944,0.05430799722671509,0.017548300351990065,-0.037275269627571106,0.13697639107704163,0.019577626165045103,-0.005763038992881775,0.19077107310295105,0.019763555403841337,0.02692548930644989,0.20829707384109497,0.01866520757604917,-0.04739154875278473,0.20029258728027344,-0.002834079993846217,-0.0508963018655777,0.2787618935108185,0.0011708654025994747,-0.05163337290287018,0.3287908434867859,0.00846125653762897,-0.05077303946018219,0.37395501136779785,0.014829624470365843,-0.019576236605644226,0.21072277426719666,-0.004693128142463365,-0.02131648361682892,0.28545355796813965,-0.0036204326636664064,-0.021594688296318054,0.3372175693511963,0.004816730998498997,-0.021326109766960144,0.38215065002441406,0.011573292341125807,0.0053528547286987305,0.20508185029029846,-0.0035634322296402843,0.008804500102996826,0.2748207151889801,0.0014859495247208088,0.009608015418052673,0.3256188929080963,0.011308428857518038,0.012342050671577454,0.3713046610355377,0.018186377387536368,0.03018905222415924,0.18514233827590942,-0.0006180617813527078,0.041723817586898804,0.24087244272232056,0.00669085982073625,0.04834108054637909,0.2757672667503357,0.011009832870257696,0.05487851798534393,0.3082447052001953,0.013390728298617205,eraser
0.0,0.0,0.0,-0.030326858162879944,0.05430799722671509,0.017548300351990065,-0.037275269627571106,0.13697639107704163,0.019577626165045103,-0.005763038992881775,0.19077107310295105,0.019763555403841337,0.02692548930644989,0.20829707384109497,0.01866520757604917,-0.04739154875278473,0.20029258728027344,-0.002834079993846217,-0.0508963018655777,0.2787618935108185,0.0011708654025994747,-0.05163337290287018,0.3287908434867859,0.00846125653762897,-0.05077303946018219,0.37395501136779785,0.014829624470365843,-0.019576236605644226,0.21072277426719666,-0.004693128142463365,-0.02131648361682892,0.28545355796813965,-0.0036204326636664064,-0.021594688296318054,0.3372175693511963,0.004816730998498997,-0.021326109766960144,0.38215065002441406,0.011573292341125807,0.0053528547286987305,0.20508185029029846,-0.0035634322296402843,0.008804500102996826,0.2748207151889801,0.0014859495247208088,0.009608015418052673,0.3256188929080963,0.011308428857518038,0.012342050671577454,0.3713046610355377,0.018186377387536368,0.03018905222415924,0.18514233827590942,-0.0006180617813527078,0.041723817586898804,0.24087244272232056,0.00669085982073625,0.04834108054637909,0.2757672667503357,0.011009832870257696,0.05487851798534393,0.3082447052001953,0.013390728298617205,eraser
